trip_id,bin_code,pred,actual,error,day,abs_error
D0422586,14,71.23931121826172,50.0,21.23931121826172,5,21.23931121826172
D0422597,15,33.13528823852539,47.0,-13.86471176147461,5,13.86471176147461
D0422598,16,110.32830047607422,109.0,1.3283004760742188,5,1.3283004760742188
D02064113,13,40.18524169921875,17.000003814697266,23.185237884521484,5,23.185237884521484
D02064115,13,62.59144973754883,9.0,53.59144973754883,5,53.59144973754883
D02064153,14,48.04070281982422,32.0,16.04070281982422,5,16.04070281982422
D02064155,14,79.2935562133789,29.0,50.293556213378906,5,50.293556213378906
D02064193,15,43.282588958740234,29.999996185302734,13.2825927734375,5,13.2825927734375
D02064195,15,88.35456848144531,-13.999992370605469,102.35456085205078,5,102.35456085205078
D02064241,16,32.045440673828125,-127.9999771118164,160.04541778564453,5,160.04541778564453
D02064243,16,67.42151641845703,-60.99999237060547,128.4215087890625,5,128.4215087890625
D02064281,17,36.066368103027344,-2.0,38.066368103027344,5,38.066368103027344
D02064283,17,100.56510925292969,2.0,98.56510925292969,5,98.56510925292969
D02064329,18,48.974178314208984,21.0,27.974178314208984,5,27.974178314208984
D02064331,18,108.52096557617188,70.0,38.520965576171875,5,38.520965576171875
D02064377,19,57.524410247802734,25.0,32.524410247802734,5,32.524410247802734
D02064379,19,108.00239562988281,44.0,64.00239562988281,5,64.00239562988281
D02064417,20,18.41485595703125,-28.0,46.41485595703125,5,46.41485595703125
D02064419,20,59.204322814941406,-3.0,62.204322814941406,5,62.204322814941406
D02064465,21,79.20996856689453,54.0,25.20996856689453,5,25.20996856689453
D02064467,21,120.97969818115234,59.0,61.979698181152344,5,61.979698181152344
D02064497,22,65.09634399414062,18.0,47.096343994140625,5,47.096343994140625
D02064499,22,137.4018096923828,80.0,57.40180969238281,5,57.40180969238281
D02064537,23,62.71319580078125,86.0,-23.28680419921875,5,23.28680419921875
D02064539,23,116.12773132324219,75.0,41.12773132324219,5,41.12773132324219
D02064577,24,50.57991027832031,-32.0,82.57991027832031,5,82.57991027832031
D02064579,24,81.6016616821289,-29.0,110.6016616821289,5,110.6016616821289
D02064609,25,70.13273620605469,49.0,21.132736206054688,5,21.132736206054688
D02064611,25,134.1371307373047,54.0,80.13713073730469,5,80.13713073730469
D02064641,26,43.62873077392578,-13.999992370605469,57.62872314453125,5,57.62872314453125
D02064643,26,116.24334716796875,5.000003814697266,111.24334335327148,5,111.24334335327148
D0206467,11,43.391136169433594,-16.0,59.391136169433594,5,59.391136169433594
D02064673,27,45.51176071166992,0.0,45.51176071166992,5,45.51176071166992
D02064675,27,65.37542724609375,-1.0,66.37542724609375,5,66.37542724609375
D02064705,28,59.85837936401367,19.0,40.85837936401367,5,40.85837936401367
D0206489,12,49.910911560058594,-86.99999237060547,136.91090393066406,5,136.91090393066406
D0206491,12,44.289432525634766,-66.99999237060547,111.28942489624023,5,111.28942489624023
D0470449926,46,-1.0931854248046875,484.0000305175781,-485.0932159423828,5,485.0932159423828
D0470449944,46,-0.42131805419921875,-154.0,153.57868194580078,5,153.57868194580078
D0470449976,46,-1.4889755249023438,156.0,-157.48897552490234,5,157.48897552490234
C9399810,12,38.07996368408203,-2.0,40.07996368408203,5,40.07996368408203
C9399811,11,144.1488800048828,117.0,27.148880004882812,5,27.148880004882812
C9399812,13,59.85645294189453,7.0,52.85645294189453,5,52.85645294189453
C939981267,13,136.78140258789062,87.0,49.781402587890625,5,49.781402587890625
C939981268,15,140.14622497558594,103.0,37.14622497558594,5,37.14622497558594
C9399813,12,111.54082489013672,192.0,-80.45917510986328,5,80.45917510986328
C939981377,14,89.47779083251953,149.0,-59.52220916748047,5,59.52220916748047
C939981381,15,135.9049072265625,108.0,27.9049072265625,5,27.9049072265625
C939981382,16,117.57174682617188,2.0,115.57174682617188,5,115.57174682617188
C939981383,15,136.9722900390625,422.0,-285.0277099609375,5,285.0277099609375
C939981388,16,118.77665710449219,4.0,114.77665710449219,5,114.77665710449219
C939981392,17,140.84193420410156,71.0,69.84193420410156,5,69.84193420410156
C939981393,16,211.6546630859375,69.0,142.6546630859375,5,142.6546630859375
C939981394,17,141.7694854736328,-99.99999237060547,241.76947784423828,5,241.76947784423828
C939981395,17,122.20148468017578,135.0,-12.798515319824219,5,12.798515319824219
C939981398,18,59.71244812011719,26.0,33.71244812011719,5,33.71244812011719
C939981399,17,123.5230712890625,12.0,111.5230712890625,5,111.5230712890625
C9399814,13,61.23103332519531,26.0,35.23103332519531,5,35.23103332519531
C939981400,18,60.674041748046875,-15.0,75.67404174804688,5,75.67404174804688
C939981402,19,90.10677337646484,-12.0,102.10677337646484,5,102.10677337646484
C939981403,18,104.99156188964844,91.0,13.991561889648438,5,13.991561889648438
C939981404,19,91.061279296875,-5.0,96.061279296875,5,96.061279296875
C939981405,18,106.33212280273438,87.0,19.332122802734375,5,19.332122802734375
C939981406,20,39.10182189941406,-66.99999237060547,106.10181427001953,5,106.10181427001953
C939981407,19,110.46946716308594,93.0,17.469467163085938,5,17.469467163085938
C939981408,20,39.814613342285156,181.0,-141.18538665771484,5,141.18538665771484
C939981409,19,111.74566650390625,107.0,4.74566650390625,5,4.74566650390625
C939981410,21,163.70286560058594,116.0,47.70286560058594,5,47.70286560058594
C939981411,20,140.88902282714844,168.0,-27.110977172851562,5,27.110977172851562
C939981412,21,164.68772888183594,11.0,153.68772888183594,5,153.68772888183594
C939981413,20,141.88485717773438,121.0,20.884857177734375,5,20.884857177734375
C939981414,22,147.27194213867188,13.0,134.27194213867188,5,134.27194213867188
C939981417,21,151.44314575195312,368.0,-216.55685424804688,5,216.55685424804688
C939981419,21,152.42735290527344,360.0,-207.57264709472656,5,207.57264709472656
C939981420,22,148.2289276123047,261.0,-112.77107238769531,5,112.77107238769531
C939981422,23,129.64508056640625,26.0,103.64508056640625,5,103.64508056640625
C939981451,22,219.4012451171875,361.0,-141.5987548828125,5,141.5987548828125
C939981453,22,220.24050903320312,201.0,19.240509033203125,5,19.240509033203125
C939981454,23,130.58010864257812,-24.0,154.58010864257812,5,154.58010864257812
C939981457,23,186.51947021484375,277.0,-90.48052978515625,5,90.48052978515625
C939981458,24,87.65471649169922,-22.0,109.65471649169922,5,109.65471649169922
C939981459,23,187.03512573242188,221.0,-33.964874267578125,5,33.964874267578125
C939981460,25,113.46685791015625,62.0,51.46685791015625,5,51.46685791015625
C939981461,24,172.70794677734375,-11.0,183.70794677734375,5,183.70794677734375
C939981462,25,113.43309020996094,-10.0,123.43309020996094,5,123.43309020996094
C939981463,24,173.09371948242188,46.0,127.09371948242188,5,127.09371948242188
C939981464,26,37.34992218017578,12.0,25.34992218017578,5,25.34992218017578
C939981465,25,114.76310729980469,182.0,-67.23689270019531,5,67.23689270019531
C939981466,26,37.56185531616211,17.000003814697266,20.561851501464844,5,20.561851501464844
C939981467,25,114.9292221069336,-3.0,117.9292221069336,5,117.9292221069336
C939981468,27,51.98760223388672,89.0,-37.01239776611328,5,37.01239776611328
C939981471,26,154.49172973632812,133.0,21.491729736328125,5,21.491729736328125
C939981472,27,51.84257125854492,31.0,20.842571258544922,5,20.842571258544922
C939981473,26,153.99008178710938,83.0,70.99008178710938,5,70.99008178710938
C939981475,27,165.39566040039062,201.0,-35.604339599609375,5,35.604339599609375
C939981477,27,164.72247314453125,32.0,132.72247314453125,5,132.72247314453125
C939981482,24,88.49397277832031,-22.0,110.49397277832031,5,110.49397277832031
C9399815,13,135.06939697265625,139.0,-3.93060302734375,5,3.93060302734375
C9399816,14,59.1020393371582,-25.00000762939453,84.10204696655273,5,84.10204696655273
C939982,9,43.60302734375,154.0,-110.39697265625,5,110.39697265625
C939984,10,92.44854736328125,28.0,64.44854736328125,5,64.44854736328125
C939986,11,36.788169860839844,-10.0,46.788169860839844,5,46.788169860839844
C939987,10,59.648414611816406,158.0,-98.3515853881836,5,98.3515853881836
C939988,11,37.341270446777344,-5.0,42.341270446777344,5,42.341270446777344
C939989,11,142.8717498779297,290.0000305175781,-147.12828063964844,5,147.12828063964844
C978861,8,10.523292541503906,17.000003814697266,-6.476711273193359,5,6.476711273193359
C9788610,10,22.82189178466797,32.0,-9.178108215332031,5,9.178108215332031
C9788613,12,53.30244445800781,70.0,-16.697555541992188,5,16.697555541992188
C9788618,14,21.142715454101562,-7.0,28.142715454101562,5,28.142715454101562
C9788621,14,26.36123275756836,-76.99999237060547,103.36122512817383,5,103.36122512817383
C9788626,16,20.82367706298828,69.0,-48.17632293701172,5,48.17632293701172
C9788629,16,68.3350601196289,-59.99999237060547,128.33505249023438,5,128.33505249023438
C9788646,18,12.556159973144531,91.0,-78.44384002685547,5,78.44384002685547
C9788649,18,27.55429458618164,-96.99999237060547,124.55428695678711,5,124.55428695678711
C9788654,20,13.25857925415039,296.0,-282.7414207458496,5,282.7414207458496
C9788657,20,57.3255500793457,51.0,6.325550079345703,5,6.325550079345703
C9788662,22,47.180755615234375,25.0,22.180755615234375,5,22.180755615234375
C9788673,22,52.69178009033203,21.0,31.69178009033203,5,31.69178009033203
C9788678,24,21.473419189453125,48.0,-26.526580810546875,5,26.526580810546875
C9788681,24,25.665016174316406,-11.0,36.665016174316406,5,36.665016174316406
C9788690,26,24.546974182128906,203.0,-178.4530258178711,5,178.4530258178711
C9788693,26,24.743003845214844,-7.0,31.743003845214844,5,31.743003845214844
D0206410,8,20.376708984375,8.0,12.376708984375,5,12.376708984375
D02064100,12,30.35248565673828,4.0,26.35248565673828,5,26.35248565673828
D02064105,12,27.240821838378906,-71.99999237060547,99.24081420898438,5,99.24081420898438
D02064108,13,40.36815643310547,18.0,22.36815643310547,5,22.36815643310547
D0206412,8,28.997020721435547,15.0,13.997020721435547,5,13.997020721435547
D02064129,13,32.62849426269531,-3.0,35.62849426269531,5,35.62849426269531
D02064132,13,41.06403350830078,19.0,22.06403350830078,5,22.06403350830078
D02064145,13,32.976524353027344,77.0,-44.023475646972656,5,44.023475646972656
D02064148,14,39.278526306152344,-43.0,82.27852630615234,5,82.27852630615234
D02064177,14,47.62309265136719,31.0,16.623092651367188,5,16.623092651367188
D0206418,9,34.557952880859375,8.0,26.557952880859375,5,26.557952880859375
D02064180,14,40.02582550048828,-28.0,68.02582550048828,5,68.02582550048828
D02064185,14,47.99683380126953,-30.0,77.99683380126953,5,77.99683380126953
D02064188,15,44.79851150512695,-18.0,62.79851150512695,5,62.79851150512695
D020642,8,20.083065032958984,8.0,12.083065032958984,5,12.083065032958984
D0206420,9,49.91839599609375,81.0,-31.08160400390625,5,31.08160400390625
D02064217,15,31.901042938232422,-12.0,43.90104293823242,5,43.90104293823242
D02064220,15,45.584442138671875,-17.0,62.584442138671875,5,62.584442138671875
D02064225,15,32.191524505615234,-16.0,48.191524505615234,5,48.191524505615234
D02064228,16,63.13880157470703,-12.0,75.13880157470703,5,75.13880157470703
D02064249,16,35.70797348022461,-1.0,36.70797348022461,5,36.70797348022461
D02064252,16,63.88045120239258,250.0,-186.11954879760742,5,186.11954879760742
D02064265,16,36.00997543334961,0.0,36.00997543334961,5,36.00997543334961
D02064268,17,114.00212097167969,11.0,103.00212097167969,5,103.00212097167969
D02064289,17,40.09803009033203,-49.0,89.09803009033203,5,89.09803009033203
D02064292,17,115.61148834228516,23.0,92.61148834228516,5,92.61148834228516
D02064305,17,40.6158447265625,3.0,37.6158447265625,5,37.6158447265625
D02064308,18,81.380615234375,10.0,71.380615234375,5,71.380615234375
D0206433,9,56.09999465942383,80.0,-23.900005340576172,5,23.900005340576172
D02064337,18,18.776336669921875,-103.99999237060547,122.77632904052734,5,122.77632904052734
D02064340,18,83.66370391845703,-23.0,106.66370391845703,5,106.66370391845703
D0206436,10,41.51585388183594,-30.0,71.51585388183594,5,71.51585388183594
D02064361,18,19.058639526367188,-25.00000762939453,44.05864715576172,5,44.05864715576172
D02064364,19,63.82231903076172,-33.0,96.82231903076172,5,96.82231903076172
D02064385,19,37.16753387451172,103.0,-65.83246612548828,5,65.83246612548828
D02064388,19,64.59635925292969,95.0,-30.403640747070312,5,30.403640747070312
D020644,8,28.70917510986328,0.0,28.70917510986328,5,28.70917510986328
D02064401,19,37.714141845703125,-13.999992370605469,51.714134216308594,5,51.714134216308594
D02064404,20,57.665016174316406,-26.0,83.6650161743164,5,83.6650161743164
D0206441,10,51.119407653808594,79.0,-27.880592346191406,5,27.880592346191406
D02064425,20,104.67668914794922,354.9999694824219,-250.32328033447266,5,250.32328033447266
D02064428,20,58.569278717041016,297.0,-238.43072128295898,5,238.43072128295898
D0206444,10,41.993473052978516,-33.0,74.99347305297852,5,74.99347305297852
D02064449,20,105.52705383300781,59.0,46.52705383300781,5,46.52705383300781
D02064452,21,132.66506958007812,0.0,132.66506958007812,5,132.66506958007812
D02064473,21,60.95269012451172,-66.99999237060547,127.95268249511719,5,127.95268249511719
D02064476,21,134.09384155273438,35.0,99.09384155273438,5,99.09384155273438
D02064481,21,61.43924331665039,5.000003814697266,56.439239501953125,5,56.439239501953125
D02064484,22,60.253639221191406,3.0,57.253639221191406,5,57.253639221191406
D02064513,22,61.49405288696289,6.0,55.49405288696289,5,55.49405288696289
D02064516,22,61.07234191894531,21.0,40.07234191894531,5,40.07234191894531
D02064521,22,61.90349578857422,8.0,53.90349578857422,5,53.90349578857422
D02064524,23,93.05143737792969,29.999996185302734,63.05144119262695,5,63.05144119262695
D02064553,23,56.51369094848633,18.0,38.51369094848633,5,38.51369094848633
D02064556,23,94.50276947021484,-30.0,124.50276947021484,5,124.50276947021484
D02064561,23,56.873504638671875,28.0,28.873504638671875,5,28.873504638671875
D02064564,24,44.32194900512695,19.0,25.321949005126953,5,25.321949005126953
D0206457,11,18.44852066040039,-29.0,47.44852066040039,5,47.44852066040039
D02064585,24,43.21409225463867,-88.99999237060547,132.21408462524414,5,132.21408462524414
D02064588,24,44.912574768066406,222.0,-177.0874252319336,5,177.0874252319336
D02064593,24,43.50947570800781,-8.0,51.50947570800781,5,51.50947570800781
D02064596,25,123.26498413085938,-12.0,135.26498413085938,5,135.26498413085938
D0206460,11,43.932891845703125,-10.0,53.932891845703125,5,53.932891845703125
D02064617,25,35.23008728027344,-11.0,46.23008728027344,5,46.23008728027344
D02064620,25,123.51744079589844,-9.0,132.51744079589844,5,132.51744079589844
D02064625,25,35.45599365234375,-13.0,48.45599365234375,5,48.45599365234375
D02064628,26,128.95687866210938,52.0,76.95687866210938,5,76.95687866210938
D02064649,26,49.326629638671875,0.0,49.326629638671875,5,49.326629638671875
D02064652,26,129.00148010253906,-110.99999237060547,240.00147247314453,5,240.00147247314453
D02064657,26,49.47918701171875,3.0,46.47918701171875,5,46.47918701171875
D02064660,27,84.05253601074219,21.0,63.05253601074219,5,63.05253601074219
D02064681,27,36.396934509277344,14.0,22.396934509277344,5,22.396934509277344
D02064684,27,82.6019058227539,-30.0,112.6019058227539,5,112.6019058227539
D02064689,27,36.47352600097656,-42.0,78.47352600097656,5,78.47352600097656
D02064692,28,84.28987884521484,-24.0,108.28987884521484,5,108.28987884521484
D02064713,28,4.180885314941406,-92.99999237060547,97.18087768554688,5,97.18087768554688
D0206481,11,18.88515853881836,96.0,-77.11484146118164,5,77.11484146118164
D0206484,12,29.719940185546875,-13.0,42.719940185546875,5,42.719940185546875
D0206497,12,26.92446517944336,-16.0,42.92446517944336,5,42.92446517944336
D017331443,8,-2.6966094970703125,9.0,-11.696609497070312,5,11.696609497070312
D017331537,9,15.036731719970703,5.000003814697266,10.036727905273438,5,10.036727905273438
D017331538,9,25.615501403808594,74.0,-48.384498596191406,5,48.384498596191406
D01733168,16,36.52151870727539,-37.0,73.52151870727539,5,73.52151870727539
D01733170,16,102.52120971679688,48.0,54.521209716796875,5,54.521209716796875
D01733186,16,37.138427734375,-53.0,90.138427734375,5,90.138427734375
D01733188,17,143.13095092773438,123.0,20.130950927734375,5,20.130950927734375
D01733204,17,20.485607147216797,5.000003814697266,15.485603332519531,5,15.485603332519531
D01733206,17,144.366455078125,-49.0,193.366455078125,5,193.366455078125
D0173325,11,29.57874298095703,-7.0,36.57874298095703,5,36.57874298095703
D0173327,12,18.541824340820312,-5.0,23.541824340820312,5,23.541824340820312
D01733283,18,91.6917724609375,22.0,69.6917724609375,5,69.6917724609375
D01733285,18,52.18374252319336,87.0,-34.81625747680664,5,34.81625747680664
D01733295,18,93.35231018066406,23.0,70.35231018066406,5,70.35231018066406
